timestamp,open,low,high,close,volume
2002-05-16,300,300,300,300,0
2002-05-17,300,300,300,300,0
2002-05-20,300,300,300,300,0
2002-05-21,300,300,300,300,0
2002-05-22,300,300,300,300,0
2002-05-23,300,300,300,300,0
2002-05-24,300,300,300,300,0
2002-05-27,300,300,300,300,0
2002-05-28,300,300,300,300,0
2002-05-29,300,300,300,300,0
2002-05-30,300,300,300,300,0
2002-05-31,300,300,300,300,0
2002-06-03,300,300,300,300,0
2002-06-04,300,300,300,300,0
2002-06-05,300,300,300,300,0
2002-06-06,300,300,300,300,0
2002-06-07,300,300,300,300,0
2002-06-10,300,300,300,300,0
2002-06-11,300,300,300,300,0
2002-06-12,300,300,300,300,0
2002-06-13,300,300,300,300,0
2002-06-14,300,300,300,300,0
2002-06-17,300,300,300,300,0
2002-06-18,300,300,300,300,0
2002-06-19,300,300,300,300,0
2002-06-20,300,300,300,300,0
2002-06-21,300,300,300,300,0
2002-06-24,300,300,300,300,0
2002-06-25,300,300,300,300,0
2002-06-26,300,300,300,300,0
2002-06-27,300,300,300,300,0
2002-06-28,300,300,300,300,0
2002-07-01,300,300,300,300,0
2002-07-02,300,300,300,300,0
2002-07-03,300,300,300,300,0
2002-07-04,300,300,300,300,0
2002-07-05,300,300,300,300,0
2002-07-08,300,300,300,300,0
2002-07-09,300,300,300,300,0
2002-07-10,300,300,300,300,0
2002-07-11,300,300,300,300,0
2002-07-12,300,300,300,300,0
2002-07-15,300,300,300,300,0
2002-07-16,300,300,300,300,0
2002-07-17,300,300,300,300,0
2002-07-18,300,300,300,300,0
2002-07-19,300,300,300,300,0
2002-07-22,300,300,300,300,0
2002-07-23,300,300,300,300,0
2002-07-24,300,300,300,300,0
2002-07-25,300,300,300,300,0
2002-07-26,300,300,300,300,0
2002-07-29,300,300,300,300,0
2002-07-30,300,300,300,300,0
2002-07-31,300,300,300,300,0
2002-08-01,300,300,300,300,0
2002-08-02,300,300,300,300,0
2002-08-05,300,300,300,300,0
2002-08-06,300,300,300,300,0
2002-08-07,300,300,300,300,0
2002-08-08,300,300,300,300,0
2002-08-09,300,300,300,300,0
2002-08-12,300,300,300,300,0
2002-08-13,300,300,300,300,0
2002-08-14,300,300,300,300,0
2002-08-15,300,300,300,300,0
2002-08-16,300,300,300,300,0
2002-08-19,300,300,300,300,0
2002-08-20,300,300,300,300,0
2002-08-21,300,300,300,300,0
2002-08-22,300,300,300,300,0
2002-08-23,300,300,300,300,0
2002-08-26,300,300,300,300,0
2002-08-27,300,300,300,300,0
2002-08-28,300,300,300,300,0
2002-08-29,300,300,300,300,0
2002-08-30,300,300,300,300,0
2002-09-02,300,300,300,300,0
2002-09-03,300,300,300,300,0
2002-09-04,300,300,300,300,0
2002-09-05,300,300,300,300,0
2002-09-06,300,300,300,300,0
2002-09-09,300,300,300,300,0
2002-09-10,300,300,300,300,0
2002-09-11,300,300,300,300,0
2002-09-12,300,300,300,300,0
2002-09-13,300,300,300,300,0
2002-09-16,300,300,300,300,0
2002-09-17,300,300,300,300,0
2002-09-18,300,300,300,300,0
2002-09-19,300,300,300,300,0
2002-09-20,300,300,300,300,0
2002-09-23,300,300,300,300,0
2002-09-24,300,300,300,300,0
2002-09-25,300,300,300,300,0
2002-09-26,300,300,300,300,0
2002-09-27,300,300,300,300,0
2002-09-30,300,300,300,300,0
2002-10-01,300,300,300,300,0
2002-10-02,300,300,300,300,0
2002-10-03,300,300,300,300,0
2002-10-04,300,300,300,300,0
2002-10-07,300,300,300,300,0
2002-10-08,300,300,300,300,0
2002-10-09,300,300,300,300,0
2002-10-10,300,300,300,300,0
2002-10-11,300,300,300,300,0
2002-10-14,300,300,300,300,0
2002-10-15,300,300,300,300,0
2002-10-16,300,300,300,300,0
2002-10-17,300,300,300,300,0
2002-10-18,300,300,300,300,0
2002-10-21,300,300,300,300,0
2002-10-22,300,300,300,300,0
2002-10-23,300,300,300,300,0
2002-10-24,300,300,300,300,0
2002-10-25,300,300,300,300,0
2002-10-28,300,300,300,300,0
2002-10-29,300,300,300,300,0
2002-10-30,300,300,300,300,0
2002-10-31,300,300,300,300,0
2002-11-01,300,300,300,300,0
2002-11-04,300,300,300,300,0
2002-11-05,300,300,300,300,0
2002-11-06,300,300,300,300,0
2002-11-07,300,300,300,300,0
2002-11-08,300,300,300,300,0
2002-11-11,300,300,300,300,0
2002-11-12,300,300,300,300,0
2002-11-13,300,300,300,300,0
2002-11-14,300,300,300,300,0
2002-11-15,300,300,300,300,0
2002-11-18,300,300,300,300,0
2002-11-19,300,300,300,300,0
2002-11-20,300,300,300,300,0
2002-11-21,300,300,300,300,0
2002-11-22,300,300,300,300,0
2002-11-25,300,300,300,300,0
2002-11-26,300,300,300,300,0
2002-11-27,300,300,300,300,0
2002-11-28,300,300,300,300,0
2002-11-29,300,300,300,300,0
2002-12-02,300,300,300,300,0
2002-12-03,300,300,300,300,0
2002-12-04,300,300,300,300,0
2002-12-05,300,300,300,300,0
2002-12-06,300,300,300,300,0
2002-12-09,300,300,300,300,0
2002-12-10,300,300,300,300,0
2002-12-11,300,300,300,300,0
2002-12-12,300,300,300,300,0
2002-12-13,300,300,300,300,0
2002-12-16,300,300,300,300,0
2002-12-17,300,300,300,300,0
2002-12-18,300,300,300,300,0
2002-12-19,300,300,300,300,0
2002-12-20,300,300,300,300,0
2002-12-23,300,300,300,300,0
2002-12-24,300,300,300,300,0
2002-12-25,300,300,300,300,0
2002-12-26,300,300,300,300,0
2002-12-27,300,300,300,300,0
2002-12-30,300,300,300,300,0
2002-12-31,300,300,300,300,0
2003-01-01,300,300,300,300,0
2003-01-02,300,300,300,300,0
2003-01-03,300,300,300,300,0
2003-01-06,300,300,300,300,0
2003-01-07,300,300,300,300,0
2003-01-08,300,300,300,300,0
2003-01-09,300,300,300,300,0
2003-01-10,300,300,300,300,0
2003-01-13,300,300,300,300,0
2003-01-14,300,300,300,300,0
2003-01-15,300,300,300,300,0
2003-01-16,300,300,300,300,0
2003-01-17,300,300,300,300,0
2003-01-20,300,300,300,300,0
2003-01-21,300,300,300,300,0
2003-01-22,300,300,300,300,0
2003-01-23,300,300,300,300,0
2003-01-24,300,300,300,300,0
2003-01-27,300,300,300,300,0
2003-01-28,300,300,300,300,0
2003-01-29,300,300,300,300,0
2003-01-30,300,300,300,300,0
2003-01-31,300,300,300,300,0
2003-02-03,300,300,300,300,0
2003-02-04,300,300,300,300,0
2003-02-05,300,300,300,300,0
2003-02-06,300,300,300,300,0
2003-02-07,300,300,300,300,0
2003-02-10,300,300,300,300,0
2003-02-11,300,300,300,300,0
2003-02-12,300,300,300,300,0
2003-02-13,300,300,300,300,0
2003-02-14,300,300,300,300,0
2003-02-17,300,300,300,300,0
2003-02-18,300,300,300,300,0
2003-02-19,300,300,300,300,0
2003-02-20,300,300,300,300,0
2003-02-21,300,300,300,300,0
2003-02-24,300,300,300,300,0
2003-02-25,300,300,300,300,0
2003-02-26,300,300,300,300,0
2003-02-27,300,300,300,300,0
2003-02-28,300,300,300,300,0
2003-03-03,300,300,300,300,0
2003-03-04,300,300,300,300,0
2003-03-05,300,300,300,300,0
2003-03-06,300,300,300,300,0
2003-03-07,300,300,300,300,0
2003-03-10,300,300,300,300,0
2003-03-11,300,300,300,300,0
2003-03-12,300,300,300,300,0
2003-03-13,300,300,300,300,0
2003-03-14,300,300,300,300,0
2003-03-17,300,300,300,300,0
2003-03-18,300,300,300,300,0
2003-03-19,300,300,300,300,0
2003-03-20,300,300,300,300,0
2003-03-21,300,300,300,300,0
2003-03-24,300,300,300,300,0
2003-03-25,300,300,300,300,0
2003-03-26,300,300,300,300,0
2003-03-27,300,300,300,300,0
2003-03-28,300,300,300,300,0
2003-03-31,300,300,300,300,0
2003-04-01,300,300,300,300,0
2003-04-02,300,300,300,300,0
2003-04-03,300,300,300,300,0
2003-04-04,300,300,300,300,0
2003-04-07,300,300,300,300,0
2003-04-08,300,300,300,300,0
2003-04-09,300,300,300,300,0
2003-04-10,300,300,300,300,0
2003-04-11,300,300,300,300,0
2003-04-14,300,300,300,300,0
2003-04-15,300,300,300,300,0
2003-04-16,300,300,300,300,0
2003-04-17,300,300,300,300,0
2003-04-18,300,300,300,300,0
2003-04-21,300,300,300,300,0
2003-04-22,300,300,300,300,0
2003-04-23,300,300,300,300,0
2003-04-24,300,300,300,300,0
2003-04-25,300,300,300,300,0
2003-04-28,300,300,300,300,0
2003-04-29,300,300,300,300,0
2003-04-30,300,300,300,300,0
2003-05-01,300,300,300,300,0
2003-05-02,300,300,300,300,0
2003-05-05,300,300,300,300,0
2003-05-06,300,300,300,300,0
2003-05-07,300,300,300,300,0
2003-05-08,300,300,300,300,0
2003-05-09,300,300,300,300,0
2003-05-12,300,300,300,300,0
2003-05-13,300,300,300,300,0
2003-05-14,300,300,300,300,0
2003-05-15,300,300,300,300,0
2003-05-16,300,300,300,300,0
2003-05-19,300,300,300,300,0
2003-05-20,300,300,300,300,0
2003-05-21,300,300,300,300,0
2003-05-22,300,300,300,300,0
2003-05-23,300,300,300,300,0
2003-05-26,300,300,300,300,0
2003-05-27,300,300,300,300,0
2003-05-28,300,300,300,300,0
2003-05-29,300,300,300,300,0
2003-05-30,300,300,300,300,0
2003-06-02,300,300,300,300,0
2003-06-03,300,300,300,300,0
2003-06-04,300,300,300,300,0
2003-06-05,300,300,300,300,0
2003-06-06,300,300,300,300,0
2003-06-09,300,300,300,300,0
2003-06-10,300,300,300,300,0
2003-06-11,300,300,300,300,0
2003-06-12,300,300,300,300,0
2003-06-13,300,300,300,300,0
2003-06-16,300,300,300,300,0
2003-06-17,300,300,300,300,0
2003-06-18,300,300,300,300,0
2003-06-19,300,300,300,300,0
2003-06-20,300,300,300,300,0
2003-06-23,300,300,300,300,0
2003-06-24,300,300,300,300,0
2003-06-25,300,300,300,300,0
2003-06-26,300,300,300,300,0
2003-06-27,300,300,300,300,0
2003-06-30,300,300,300,300,0
2003-07-01,300,300,300,300,0
2003-07-02,300,300,300,300,0
2003-07-03,300,300,300,300,0
2003-07-04,300,300,300,300,0
2003-07-07,300,300,300,300,0
2003-07-08,300,300,300,300,0
2003-07-09,300,300,300,300,0
2003-07-10,300,300,300,300,0
2003-07-11,300,300,300,300,0
2003-07-14,300,300,300,300,0
2003-07-15,300,300,300,300,0
2003-07-16,300,300,300,300,0
2003-07-17,300,300,300,300,0
2003-07-18,300,300,300,300,0
2003-07-21,300,300,300,300,0
2003-07-22,300,300,300,300,0
2003-07-23,300,300,300,300,0
2003-07-24,300,300,300,300,0
2003-07-25,300,300,300,300,0
2003-07-28,300,300,300,300,0
2003-07-29,300,300,300,300,0
2003-07-30,300,300,300,300,0
2003-07-31,300,300,300,300,0
2003-08-01,300,300,300,300,0
2003-08-04,300,300,300,300,0
2003-08-05,300,300,300,300,0
2003-08-06,300,300,300,300,0
2003-08-07,300,300,300,300,0
2003-08-08,300,300,300,300,0
2003-08-11,300,300,300,300,0
2003-08-12,300,300,300,300,0
2003-08-13,300,300,300,300,0
2003-08-14,300,300,300,300,0
2003-08-15,300,300,300,300,0
2003-08-18,300,300,300,300,0
2003-08-19,300,300,300,300,0
2003-08-20,300,300,300,300,0
2003-08-21,300,300,300,300,0
2003-08-22,300,300,300,300,0
2003-08-25,300,300,300,300,0
2003-08-26,300,300,300,300,0
2003-08-27,300,300,300,300,0
2003-08-28,300,300,300,300,0
2003-08-29,300,300,300,300,0
2003-09-01,300,300,300,300,0
2003-09-02,300,300,300,300,0
2003-09-03,300,300,300,300,0
2003-09-04,300,300,300,300,0
2003-09-05,300,300,300,300,0
2003-09-08,300,300,300,300,0
2003-09-09,300,300,300,300,0
2003-09-10,300,300,300,300,0
2003-09-11,300,300,300,300,0
2003-09-12,300,300,300,300,0
2003-09-15,300,300,300,300,0
2003-09-16,300,300,300,300,0
2003-09-17,300,300,300,300,0
2003-09-18,300,300,300,300,0
2003-09-19,300,300,300,300,0
2003-09-22,300,300,300,300,0
2003-09-23,300,300,300,300,0
2003-09-24,300,300,300,300,0
2003-09-25,300,300,300,300,0
2003-09-26,300,300,300,300,0
2003-09-29,300,300,300,300,0
2003-09-30,300,300,300,300,0
2003-10-01,300,300,300,300,0
2003-10-02,300,300,300,300,0
2003-10-03,300,300,300,300,0
2003-10-06,300,300,300,300,0
2003-10-07,300,300,300,300,0
2003-10-08,300,300,300,300,0
2003-10-09,300,300,300,300,0
2003-10-10,300,300,300,300,0
2003-10-13,300,300,300,300,0
2003-10-14,300,300,300,300,0
2003-10-15,300,300,300,300,0
2003-10-16,300,300,300,300,0
2003-10-17,300,300,300,300,0
2003-10-20,300,300,300,300,0
2003-10-21,300,300,300,300,0
2003-10-22,300,300,300,300,0
2003-10-23,300,300,300,300,0
2003-10-24,300,300,300,300,0
2003-10-27,300,300,300,300,0
2003-10-28,300,300,300,300,0
2003-10-29,300,300,300,300,0
2003-10-30,300,300,300,300,0
2003-10-31,300,300,300,300,0
2003-11-03,300,300,300,300,0
2003-11-04,300,300,300,300,0
2003-11-05,300,300,300,300,0
2003-11-06,300,300,300,300,0
2003-11-07,300,300,300,300,0
2003-11-10,300,300,300,300,0
2003-11-11,300,300,300,300,0
2003-11-12,300,300,300,300,0
2003-11-13,300,300,300,300,0
2003-11-14,300,300,300,300,0
2003-11-17,300,300,300,300,0
2003-11-18,300,300,300,300,0
2003-11-19,300,300,300,300,0
2003-11-20,300,300,300,300,0
2003-11-21,300,300,300,300,0
2003-11-24,300,300,300,300,0
2003-11-25,300,300,300,300,0
2003-11-26,300,300,300,300,0
2003-11-27,300,300,300,300,0
2003-11-28,300,300,300,300,0
2003-12-01,300,300,300,300,0
2003-12-02,300,300,300,300,0
2003-12-03,300,300,300,300,0
2003-12-04,300,300,300,300,0
2003-12-05,300,300,300,300,0
2003-12-08,300,300,300,300,0
2003-12-09,300,300,300,300,0
2003-12-10,300,300,300,300,0
2003-12-11,300,300,300,300,0
2003-12-12,300,300,300,300,0
2003-12-15,300,300,300,300,0
2003-12-16,300,300,300,300,0
2003-12-17,300,300,300,300,0
2003-12-18,300,300,300,300,0
2003-12-19,300,300,300,300,0
2003-12-22,300,300,300,300,0
2003-12-23,300,300,300,300,0
2003-12-24,300,300,300,300,0
2003-12-25,300,300,300,300,0
2003-12-26,300,300,300,300,0
2003-12-29,300,300,300,300,0
2003-12-30,300,300,300,300,0
2003-12-31,300,300,300,300,0
2004-01-01,300,300,300,300,0
2004-01-02,300,300,300,300,0
2004-01-05,300,300,300,300,0
2004-01-06,300,300,300,300,0
2004-01-07,300,300,300,300,0
2004-01-08,300,300,300,300,0
2004-01-09,300,300,300,300,0
2004-01-12,300,300,300,300,0
2004-01-13,300,300,300,300,0
2004-01-14,300,300,300,300,0
2004-01-15,300,300,300,300,0
2004-01-16,300,300,300,300,0
2004-01-19,300,300,300,300,0
2004-01-20,300,300,300,300,0
2004-01-21,300,300,300,300,0
2004-01-22,300,300,300,300,0
2004-01-23,300,300,300,300,0
2004-01-26,300,300,300,300,0
2004-01-27,300,300,300,300,0
2004-01-28,300,300,300,300,0
2004-01-29,300,300,300,300,0
2004-01-30,300,300,300,300,0
2004-02-02,300,300,300,300,0
2004-02-03,300,300,300,300,0
2004-02-04,300,300,300,300,0
2004-02-05,300,300,300,300,0
2004-02-06,300,300,300,300,0
2004-02-09,300,300,300,300,0
2004-02-10,300,300,300,300,0
2004-02-11,300,300,300,300,0
2004-02-12,300,300,300,300,0
2004-02-13,300,300,300,300,0
2004-02-16,300,300,300,300,0
2004-02-17,300,300,300,300,0
2004-02-18,300,300,300,300,0
2004-02-19,300,300,300,300,0
2004-02-20,300,300,300,300,0
2004-02-23,300,300,300,300,0
2004-02-24,300,300,300,300,0
2004-02-25,300,300,300,300,0
2004-02-26,300,300,300,300,0
2004-02-27,300,300,300,300,0
2004-03-01,300,300,300,300,0
2004-03-02,300,300,300,300,0
2004-03-03,300,300,300,300,0
2004-03-04,300,300,300,300,0
2004-03-05,300,300,300,300,0
2004-03-08,300,300,300,300,0
2004-03-09,300,300,300,300,0
2004-03-10,300,300,300,300,0
2004-03-11,300,300,300,300,0
2004-03-12,300,300,300,300,0
2004-03-15,300,300,300,300,0
2004-03-16,300,300,300,300,0
2004-03-17,300,300,300,300,0
2004-03-18,300,300,300,300,0
2004-03-19,300,300,300,300,0
2004-03-22,300,300,300,300,0
2004-03-23,300,300,300,300,0
2004-03-24,300,300,300,300,0
2004-03-25,300,300,300,300,0
2004-03-26,300,300,300,300,0
2004-03-29,300,300,300,300,0
2004-03-30,300,300,300,300,0
2004-03-31,300,300,300,300,0
2004-04-01,300,300,300,300,0
2004-04-02,300,300,300,300,0
2004-04-05,300,300,300,300,0
2004-04-06,300,300,300,300,0
2004-04-07,300,300,300,300,0
2004-04-08,300,300,300,300,0
2004-04-09,300,300,300,300,0
2004-04-12,300,300,300,300,0
2004-04-13,300,300,300,300,0
2004-04-14,300,300,300,300,0
2004-04-15,300,300,300,300,0
2004-04-16,300,300,300,300,0
2004-04-19,300,300,300,300,0
2004-04-20,300,300,300,300,0
2004-04-21,300,300,300,300,0
2004-04-22,300,300,300,300,0
2004-04-23,300,300,300,300,0
2004-04-26,300,300,300,300,0
2004-04-27,300,300,300,300,0
2004-04-28,300,300,300,300,0
2004-04-29,300,300,300,300,0
2004-04-30,300,300,300,300,0
2004-05-03,300,300,300,300,0
2004-05-04,300,300,300,300,0
2004-05-05,300,300,300,300,0
2004-05-06,300,300,300,300,0
2004-05-07,300,300,300,300,0
2004-05-10,300,300,300,300,0
2004-05-11,300,300,300,300,0
2004-05-12,300,300,300,300,0
2004-05-13,300,300,300,300,0
2004-05-14,300,300,300,300,0
2004-05-17,300,300,300,300,0
2004-05-18,300,300,300,300,0
2004-05-19,300,300,300,300,0
2004-05-20,300,300,300,300,0
2004-05-21,300,300,300,300,0
2004-05-24,300,300,300,300,0
2004-05-25,300,300,300,300,0
2004-05-26,300,300,300,300,0
2004-05-27,300,300,300,300,0
2004-05-28,300,300,300,300,0
2004-05-31,300,300,300,300,0
2004-06-01,300,300,300,300,0
2004-06-02,300,300,300,300,0
2004-06-03,300,300,300,300,0
2004-06-04,300,300,300,300,0
2004-06-07,300,300,300,300,0
