timestamp,open,low,high,close,volume
2007-04-04,990,985,1000,990,9155000
2007-04-05,995,985,1010,995,16877500
2007-04-06,995,985,1010,995,0
2007-04-09,1000,990,1010,1000,1927500
2007-04-10,980,980,1010,980,10260000
2007-04-11,975,975,995,975,1997500
2007-04-12,975,975,975,975,0
2007-04-13,980,975,990,980,1320000
2007-04-16,995,985,1000,995,8365000
2007-04-17,1040,1000,1055,1040,30787500
2007-04-18,1050,1040,1080,1050,19735000
2007-04-19,1030,1020,1070,1030,11620000
2007-04-20,1030,1030,1030,1030,0
2007-04-23,1050,1030,1060,1050,12280000
2007-04-24,1050,1020,1210,1190,144587000
2007-04-25,1200,1110,1200,1120,84409500
2007-04-26,1130,1110,1160,1130,25908000
2007-04-27,1130,1120,1210,1190,118187000
2007-04-30,1200,1190,1240,1200,61850000
2007-05-01,1180,1170,1220,1180,4
2007-05-02,1170,1150,1200,1170,4
2007-05-03,1190,1180,1210,1190,26617000
2007-05-04,1190,1180,1230,1190,26131500
2007-05-07,1210,1200,1230,1210,4
2007-05-08,1210,1200,1220,1210,18903500
2007-05-09,1210,1200,1220,1210,5726000
2007-05-10,1240,1200,1250,1240,4
2007-05-11,1210,1200,1440,1350,182820000
2007-05-14,1370,1360,1420,1370,86521500
2007-05-15,1340,1330,1390,1340,4
2007-05-16,1310,1310,1370,1310,4
2007-05-17,1310,1310,1370,1310,0
2007-05-18,1310,1310,1370,1310,0
2007-05-21,1280,1270,1320,1280,4
2007-05-22,1290,1280,1340,1290,22266000
2007-05-23,1300,1290,1310,1300,12623500
2007-05-24,1290,1280,1330,1290,4
2007-05-25,1270,1270,1310,1270,8794500
2007-05-28,1290,1280,1300,1290,4
2007-05-29,1280,1270,1300,1280,4
2007-05-30,1270,1260,1290,1270,6817000
2007-05-31,1280,1250,1290,1270,8285500
2007-06-01,1280,1250,1290,1270,0
2007-06-04,1240,1230,1270,1240,4
2007-06-05,1240,1230,1290,1230,17946000
2007-06-06,1230,1210,1250,1230,4
2007-06-07,1230,1220,1240,1230,4
2007-06-08,1230,1210,1260,1230,4
2007-06-11,1240,1230,1250,1240,8729000
2007-06-12,1200,1190,1250,1200,4
2007-06-13,1190,1180,1230,1190,4
2007-06-14,1230,1210,1230,1230,4
2007-06-15,1230,1230,1350,1350,62503000
2007-06-18,1350,1270,1370,1290,57862500
2007-06-19,1300,1290,1310,1300,12936500
2007-06-20,1290,1290,1330,1290,4
2007-06-21,1300,1290,1340,1300,43514500
2007-06-22,1310,1190,1320,1210,57226000
2007-06-25,1160,1150,1230,1160,4
2007-06-26,1130,1130,1180,1130,4
2007-06-27,1080,1060,1130,1080,4
2007-06-28,1090,980,1100,1090,4
2007-06-29,1090,1100,1180,1140,4
2007-07-02,1150,1130,1160,1150,21389500
2007-07-03,1140,1120,1150,1140,4
2007-07-04,1140,1130,1140,1140,3590000
2007-07-05,1130,1120,1150,1130,4
2007-07-06,1110,1100,1130,1110,4
2007-07-09,1160,1110,1200,1160,4
2007-07-10,1160,1150,1210,1160,4
2007-07-11,1160,1150,1170,1160,4
2007-07-12,1140,1140,1170,1140,4
2007-07-13,1150,1140,1170,1150,3782000
2007-07-16,1150,1140,1190,1150,4
2007-07-17,1170,1150,1170,1170,4
2007-07-18,1160,1150,1170,1160,4
2007-07-19,1160,1150,1170,1160,8683000
2007-07-20,1150,1140,1170,1150,4
2007-07-23,1150,1140,1160,1150,13161500
2007-07-24,1150,1130,1150,1140,7772500
2007-07-25,1130,1110,1140,1120,11132000
2007-07-26,1120,1120,1150,1150,15857000
2007-07-27,1120,1110,1160,1120,8486000
2007-07-30,1120,1090,1130,1130,3382500
2007-07-31,1120,1120,1140,1140,4021500
2007-08-01,1090,1050,1130,1090,4
2007-08-02,1070,1060,1120,1070,4
2007-08-03,1030,1030,1080,1030,4
2007-08-06,1000,950,1000,970,6379000
2007-08-07,980,950,1000,980,4
2007-08-08,1000,980,1010,1000,4
2007-08-09,990,980,1020,990,4
2007-08-10,940,930,980,980,5276500
2007-08-13,970,970,980,970,966500
2007-08-14,990,970,990,990,4
2007-08-15,970,880,970,920,13224000
2007-08-16,880,840,900,880,4
2007-08-17,880,840,900,880,0
2007-08-20,890,880,930,890,4
2007-08-21,870,850,890,870,4
2007-08-22,900,870,900,900,4
2007-08-23,910,910,1060,1050,38495000
2007-08-24,1030,990,1040,1030,8871500
2007-08-27,1010,1010,1040,1010,4
2007-08-28,990,980,1020,990,4
2007-08-29,980,960,990,980,4
2007-08-30,980,970,1000,980,4
2007-08-31,1010,980,1010,1010,4
2007-09-03,1010,1000,1010,1010,4170000
2007-09-04,990,980,1000,990,4
2007-09-05,1000,1000,1030,1000,20533000
2007-09-06,1000,1000,1010,1000,1706000
2007-09-07,1010,1000,1010,1010,4
2007-09-10,990,990,1010,1010,913000
2007-09-11,1010,1000,1010,1010,3551000
2007-09-12,1010,1000,1020,1010,4
2007-09-13,1000,980,1000,1000,2812000
2007-09-14,1000,990,1010,1000,1733000
2007-09-17,1000,990,1000,1000,4
2007-09-18,1000,990,1000,1000,4
2007-09-19,1010,1000,1030,1010,8512500
2007-09-20,1020,1000,1020,1020,4
2007-09-21,1010,1010,1010,1010,5631500
2007-09-24,1020,1020,1050,1050,9926000
2007-09-25,1070,1040,1090,1070,4
2007-09-26,1080,1080,1160,1150,29115500
2007-09-27,1140,1120,1180,1140,4
2007-09-28,1130,1110,1140,1130,2550000
2007-10-01,1130,1130,1150,1130,6750000
2007-10-02,1150,1150,1240,1220,91411000
2007-10-03,1240,1210,1270,1240,4
2007-10-04,1240,1220,1250,1240,4
2007-10-05,1240,1210,1240,1220,8813000
2007-10-08,1200,1190,1220,1200,4
2007-10-09,1200,1200,1220,1200,7364000
2007-10-10,1230,1200,1240,1230,4
2007-10-11,1250,1220,1250,1250,4
2007-10-12,1250,1220,1250,1250,0
2007-10-15,1250,1220,1250,1250,0
2007-10-16,1250,1220,1250,1250,0
2007-10-17,1250,1230,1250,1250,4
2007-10-18,1230,1230,1270,1230,4
2007-10-19,1230,1210,1250,1230,14538000
2007-10-22,1180,1170,1220,1210,11636500
2007-10-23,1220,1210,1230,1220,4
2007-10-24,1200,1200,1240,1200,4
2007-10-25,1230,1220,1230,1220,5766000
2007-10-26,1220,1200,1240,1200,2268500
2007-10-29,1210,1210,1230,1210,4
2007-10-30,1210,1210,1220,1210,1784000
2007-10-31,1210,1210,1240,1230,18432000
2007-11-01,1240,1230,1270,1240,28727000
2007-11-02,1230,1220,1240,1220,2694500
2007-11-05,1220,1210,1220,1210,2636000
2007-11-06,1210,1210,1210,1210,872500
2007-11-07,1220,1210,1240,1220,4
2007-11-08,1200,1190,1210,1200,2946000
2007-11-09,1190,1190,1210,1190,4
2007-11-12,1170,1170,1200,1170,4
2007-11-13,1160,1150,1170,1160,4
2007-11-14,1160,1160,1180,1160,4
2007-11-15,1150,1150,1170,1150,4
2007-11-16,1130,1120,1140,1140,265500
2007-11-19,1140,1070,1140,1100,6963000
2007-11-20,1100,1050,1110,1100,4
2007-11-21,1140,1050,1140,1140,1318500
2007-11-22,1090,1080,1100,1090,4
2007-11-23,1080,1040,1080,1050,2113000
2007-11-26,1100,1060,1100,1090,252000
2007-11-27,1070,1070,1090,1070,4
2007-11-28,1080,1080,1090,1080,499500
2007-11-29,1090,1050,1100,1050,388500
2007-11-30,1060,1060,1090,1070,441000
2007-12-03,1070,1070,1090,1070,4
2007-12-04,1050,1010,1060,1050,4
2007-12-05,1060,1050,1070,1060,4
2007-12-06,1070,1060,1070,1070,2628500
2007-12-07,1070,1070,1090,1070,1799000
2007-12-10,1070,1050,1070,1070,2183500
2007-12-11,1050,1050,1060,1050,920000
2007-12-12,1050,1050,1060,1050,3498000
2007-12-13,1030,1020,1050,1030,4
2007-12-14,1020,1020,1040,1030,1096500
2007-12-17,1020,1010,1040,1020,4
2007-12-18,1010,1010,1040,1020,923000
2007-12-19,1030,1030,1030,1030,1400000
2007-12-20,1030,1030,1030,1030,0
2007-12-21,1030,1030,1030,1030,0
2007-12-24,1030,1030,1030,1030,0
2007-12-25,1030,1030,1030,1030,0
2007-12-26,1030,1030,1050,1040,589500
2007-12-27,1040,1040,1060,1050,4
2007-12-28,1050,1050,1080,1050,28431500
2007-12-31,1050,1050,1050,1050,0
2008-01-01,1050,1050,1050,1050,0
2008-01-02,1060,1060,1200,1200,8385000
2008-01-03,1190,1150,1200,1160,2865500
2008-01-04,1180,1150,1190,1180,4
2008-01-07,1170,1170,1190,1170,982500
2008-01-08,1130,1120,1170,1130,4
2008-01-09,1120,1120,1120,1120,805500
2008-01-10,1120,1120,1120,1120,0
2008-01-11,1120,1120,1120,1120,0
2008-01-14,1120,1100,1140,1120,4
2008-01-15,1100,1090,1130,1100,4
2008-01-16,1040,1040,1080,1040,4
2008-01-17,1040,1030,1090,1040,4
2008-01-18,1030,1010,1030,1030,4
2008-01-21,1000,1000,1090,1000,922500
2008-01-22,990,850,1000,870,1696500
2008-01-23,960,910,960,960,4
2008-01-24,990,950,1030,990,4
2008-01-25,1030,990,1040,1030,4
2008-01-28,1010,1000,1010,1010,2222000
2008-01-29,1000,990,1020,1000,4
2008-01-30,1010,1000,1020,1010,5006500
2008-01-31,1010,1000,1010,1010,4
2008-02-01,990,990,1020,990,4
2008-02-04,1000,990,1050,1000,4818000
2008-02-05,1000,980,1020,1000,4
2008-02-06,1000,960,980,960,4
2008-02-07,1000,960,980,960,0
2008-02-08,1000,960,980,960,0
2008-02-11,930,920,960,930,4
2008-02-12,910,900,960,910,4
2008-02-13,920,910,930,920,1712000
2008-02-14,930,920,940,930,1403500
2008-02-15,920,920,940,940,1241000
2008-02-18,940,940,960,960,2465000
2008-02-19,960,960,990,970,3676500
2008-02-20,940,930,970,940,4
2008-02-21,950,930,950,940,2557000
2008-02-22,900,900,920,900,4
2008-02-25,910,900,920,910,4278500
2008-02-26,910,900,910,910,2087500
2008-02-27,910,900,910,910,2164500
2008-02-28,910,900,910,910,1496000
2008-02-29,910,870,910,890,2030500
2008-03-03,870,860,870,870,1414000
2008-03-04,880,870,920,890,3228000
2008-03-05,890,890,910,900,2455500
2008-03-06,900,900,910,910,3238000
2008-03-07,900,900,910,910,0
2008-03-10,900,860,900,860,1423500
2008-03-11,850,830,860,860,2037500
2008-03-12,860,840,870,860,2300500
2008-03-13,850,740,850,740,1976500
2008-03-14,750,700,750,740,913500
2008-03-17,630,630,720,720,312500
2008-03-18,670,660,740,740,772000
2008-03-19,770,720,780,720,1228000
2008-03-20,770,720,780,720,0
2008-03-21,770,720,780,720,0
2008-03-24,700,700,740,700,4
2008-03-25,700,700,750,700,4
2008-03-26,700,700,750,750,1736500
2008-03-27,740,730,740,740,233500
2008-03-28,750,740,760,750,4
2008-03-31,740,710,770,740,4
2008-04-01,740,720,740,720,867500
2008-04-02,760,710,760,720,1136000
2008-04-03,710,640,710,670,1251500
2008-04-04,700,660,700,670,677000
2008-04-07,680,650,680,650,885000
2008-04-08,650,650,670,650,506500
2008-04-09,650,610,650,650,148000
2008-04-10,620,610,710,660,1053000
2008-04-11,660,660,720,660,3663500
2008-04-14,660,640,690,660,4
2008-04-15,700,660,700,660,1659500
2008-04-16,670,670,700,690,497500
2008-04-17,720,690,800,700,11371000
2008-04-18,700,680,700,700,128000
2008-04-21,680,670,680,680,627500
2008-04-22,670,670,670,670,302000
2008-04-23,660,660,670,660,4
2008-04-24,660,650,670,660,4
2008-04-25,650,640,660,650,207500
2008-04-28,650,650,650,650,315000
2008-04-29,660,640,660,650,278500
2008-04-30,650,640,660,650,923000
2008-05-01,650,640,660,650,0
2008-05-02,650,640,660,650,0
2008-05-05,640,640,640,640,764500
2008-05-06,640,630,640,640,1009000
2008-05-07,640,630,640,640,216000
2008-05-08,640,630,640,630,252000
2008-05-09,630,620,630,620,341500
2008-05-12,630,630,640,640,13000
2008-05-13,640,620,640,640,6085500
2008-05-14,630,620,630,630,2877000
2008-05-15,630,620,630,630,869000
2008-05-16,630,620,630,630,445500
2008-05-19,630,620,630,630,0
2008-05-20,630,620,630,630,0
2008-05-21,620,600,620,600,2722000
2008-05-22,590,580,600,590,2806500
2008-05-23,600,560,620,560,9482500
2008-05-26,570,570,590,580,906500
2008-05-27,580,550,580,560,965000
2008-05-28,570,540,570,550,4388000
2008-05-29,550,540,550,540,409500
2008-05-30,540,520,540,520,671500
2008-06-02,520,450,520,450,1492000
2008-06-03,485,470,510,485,4
2008-06-04,485,480,485,485,811000
2008-06-05,485,480,485,485,4
2008-06-06,485,480,490,485,4
2008-06-09,470,470,485,470,4
2008-06-10,460,450,470,460,4
2008-06-11,460,455,465,460,4
2008-06-12,450,425,460,450,4
2008-06-13,450,440,465,460,3079000
2008-06-16,465,450,530,500,15819500
2008-06-17,520,490,610,520,4
2008-06-18,520,470,540,480,21069500
2008-06-19,470,460,485,470,8222000
2008-06-20,470,465,475,470,1713500
2008-06-23,475,455,485,475,4
2008-06-24,470,465,480,470,4
2008-06-25,470,460,470,470,4
2008-06-26,475,465,485,475,4
2008-06-27,475,465,480,475,4
2008-06-30,460,455,470,460,4
2008-07-01,460,455,465,460,4
2008-07-02,460,455,460,460,441500
2008-07-03,450,425,460,450,4
2008-07-04,440,435,450,440,4
2008-07-07,440,430,440,440,4
2008-07-08,440,425,440,440,4
2008-07-09,450,430,450,450,4
2008-07-10,440,430,440,440,4
2008-07-11,440,430,440,440,4
2008-07-14,440,430,440,440,4
2008-07-15,430,410,430,430,4238000
2008-07-16,425,415,425,425,638000
2008-07-17,425,390,425,400,3211500
2008-07-18,390,370,400,390,4
2008-07-21,380,370,385,380,4
2008-07-22,380,365,380,380,4
2008-07-23,395,380,405,395,4
2008-07-24,395,390,405,395,4
2008-07-25,390,390,395,390,331500
2008-07-28,395,390,400,395,4
2008-07-29,390,385,395,390,853500
2008-07-30,390,385,395,390,0
2008-07-31,380,375,390,380,4
2008-08-01,385,370,385,385,4
2008-08-04,385,370,385,385,4
2008-08-05,370,360,380,370,4
2008-08-06,365,360,370,365,4
2008-08-07,355,345,360,355,4
2008-08-08,355,340,355,355,4
2008-08-11,345,330,345,345,4
2008-08-12,340,330,345,340,9905000
2008-08-13,340,330,360,340,4
2008-08-14,340,330,340,340,4
2008-08-15,335,330,335,335,1537500
2008-08-18,335,330,335,335,0
2008-08-19,330,325,330,330,1277000
2008-08-20,330,325,330,330,1118000
2008-08-21,330,330,335,330,843500
2008-08-22,330,325,335,330,4
2008-08-25,325,325,330,325,4
2008-08-26,335,325,335,335,4
2008-08-27,350,335,360,350,4
2008-08-28,355,350,365,355,2860500
2008-08-29,360,355,390,385,23938000
2008-09-01,405,385,410,405,4
2008-09-02,400,385,405,400,4
2008-09-03,390,385,400,390,4
2008-09-04,395,385,400,395,4
2008-09-05,400,385,400,400,4
2008-09-08,410,400,420,410,4
2008-09-09,400,395,405,400,4
2008-09-10,400,395,405,400,22170500
2008-09-11,400,395,410,400,4
2008-09-12,395,385,400,395,4
2008-09-15,390,390,395,390,4876500
2008-09-16,405,380,405,405,4
2008-09-17,405,405,445,440,12248500
2008-09-18,450,435,450,450,4
2008-09-19,450,450,460,450,4
2008-09-22,445,440,450,445,4
2008-09-23,440,440,445,440,4
2008-09-24,455,440,455,455,4
2008-09-25,450,450,455,450,4
2008-09-26,450,450,455,450,2132500
2008-09-29,450,450,455,450,0
2008-09-30,450,450,455,450,0
2008-10-01,450,450,455,450,0
2008-10-02,450,450,455,450,0
2008-10-03,450,450,455,450,0
2008-10-06,415,405,420,415,4
2008-10-07,420,410,420,420,4099500
2008-10-08,405,405,405,405,2885000
2008-10-09,405,405,405,405,0
2008-10-10,405,405,405,405,0
2008-10-13,400,365,400,400,14242500
2008-10-14,400,400,410,400,4
2008-10-15,400,385,400,400,1671500
2008-10-16,380,365,400,400,2123000
2008-10-17,400,385,400,400,4
2008-10-20,395,385,395,395,1229000
2008-10-21,395,385,395,395,4
2008-10-22,385,375,385,385,782000
2008-10-23,360,350,385,385,2195000
2008-10-24,350,350,365,360,1732500
2008-10-27,325,325,330,325,112000
2008-10-28,295,295,320,320,2005000
2008-10-29,300,290,300,300,4
2008-10-30,270,270,300,300,647500
2008-10-31,300,270,300,300,4
2008-11-03,300,285,300,300,4
2008-11-04,300,290,300,300,4
2008-11-05,300,290,300,300,4
2008-11-06,295,290,295,295,4
2008-11-07,290,280,290,290,5010000
2008-11-10,290,280,290,290,166000
2008-11-11,290,290,290,290,1500
2008-11-12,280,265,280,280,2479000
2008-11-13,255,255,260,255,4
2008-11-14,230,230,240,230,4
2008-11-17,210,210,215,210,1380000
2008-11-18,190,190,205,205,2344000
2008-11-19,190,190,200,200,276000
2008-11-20,180,180,200,200,4348500
2008-11-21,185,180,185,185,8335000
2008-11-24,180,179,183,180,5304000
2008-11-25,180,168,180,180,1034000
2008-11-26,180,177,180,180,4
2008-11-27,180,178,180,180,4
2008-11-28,180,175,180,180,590000
2008-12-01,171,170,180,180,2405000
2008-12-02,172,169,172,172,4
2008-12-03,168,161,172,168,4
2008-12-04,168,160,168,168,4
2008-12-05,167,165,167,167,4
2008-12-08,167,165,167,167,0
2008-12-09,167,160,169,167,4
2008-12-10,170,165,170,170,4
2008-12-11,171,170,172,171,1040000
2008-12-12,172,168,172,172,4
2008-12-15,177,175,180,177,4
2008-12-16,178,177,178,178,4
2008-12-17,180,180,184,180,165000
2008-12-18,179,176,188,188,384000
2008-12-19,184,184,204,195,185500
2008-12-22,200,195,205,200,4
2008-12-23,185,185,200,200,81000
2008-12-24,200,195,200,200,4
2008-12-25,200,195,200,200,0
2008-12-26,200,195,200,200,0
2008-12-29,200,195,200,200,0
2008-12-30,190,180,190,180,4972000
2008-12-31,180,180,180,180,0
2009-01-01,180,180,180,180,0
2009-01-02,180,180,180,180,0
2009-01-05,185,180,188,185,4
2009-01-06,185,185,188,185,362500
2009-01-07,189,185,189,189,4
2009-01-08,189,189,189,189,3
2009-01-09,190,187,191,190,4
2009-01-12,190,182,193,190,4
2009-01-13,190,190,190,190,38000
2009-01-14,180,180,186,180,4
2009-01-15,180,180,189,180,1045500
2009-01-16,181,180,182,181,3859000
2009-01-19,180,180,181,180,2477500
2009-01-20,180,180,181,180,3817500
2009-01-21,175,175,180,175,4
2009-01-22,171,171,176,171,4
2009-01-23,170,170,170,170,2595500
2009-01-26,170,170,170,170,0
2009-01-27,170,170,170,170,4
2009-01-28,171,169,171,171,4
2009-01-29,170,169,170,170,33500
2009-01-30,170,170,170,170,2
2009-02-02,160,160,160,160,137500
2009-02-03,155,155,161,155,4
2009-02-04,160,160,165,160,4
2009-02-05,160,160,160,160,1526000
2009-02-06,160,160,161,160,1369000
2009-02-09,155,155,164,164,82000
2009-02-10,165,163,165,165,4
2009-02-11,162,150,162,162,4
2009-02-12,161,153,162,161,28500
2009-02-13,156,156,165,165,69000
2009-02-16,168,168,168,168,15000
2009-02-17,160,160,167,160,4
2009-02-18,155,155,160,155,70500
2009-02-19,155,155,155,155,3
2009-02-20,155,155,155,155,5000
2009-02-23,151,151,151,151,500
2009-02-24,151,151,151,151,1
2009-02-25,153,145,155,153,4
2009-02-26,151,149,159,151,4
2009-02-27,155,145,155,145,19000
2009-03-02,140,130,140,130,621500
2009-03-03,132,129,132,132,4
2009-03-04,134,133,134,134,4
2009-03-05,134,134,150,145,549500
2009-03-06,147,139,150,147,4
2009-03-09,147,139,150,147,0
2009-03-10,141,141,146,141,4
2009-03-11,146,141,146,146,4
2009-03-12,145,138,145,145,36500
2009-03-13,149,142,149,149,4
2009-03-16,145,145,148,145,105500
2009-03-17,145,145,145,145,3
2009-03-18,147,138,147,138,129500
2009-03-19,140,140,146,146,40500
2009-03-20,141,140,150,141,4
2009-03-23,141,140,142,141,2645000
2009-03-24,141,141,142,141,483500
2009-03-25,141,141,161,155,27441000
2009-03-26,141,141,161,155,0
2009-03-27,159,155,167,159,4
2009-03-30,157,156,162,157,4
2009-03-31,157,157,192,192,44646000
2009-04-01,186,186,210,186,4
2009-04-02,188,182,194,188,4
2009-04-03,190,173,190,175,1996000
2009-04-06,175,170,180,175,4
2009-04-07,177,170,178,177,4
2009-04-08,177,176,183,177,8974500
2009-04-09,177,177,177,177,0
2009-04-10,177,177,177,177,0
2009-04-13,187,180,200,187,4
2009-04-14,185,185,193,185,4
2009-04-15,187,184,193,187,4
2009-04-16,188,186,194,188,4
2009-04-17,190,186,190,186,1581000
2009-04-20,185,184,188,185,4
2009-04-21,185,184,188,185,0
2009-04-22,183,183,197,183,4
2009-04-23,183,180,188,183,461000
2009-04-24,189,178,189,179,654500
2009-04-27,176,174,183,176,4
2009-04-28,178,176,182,178,4
2009-04-29,180,180,191,190,4029000
2009-04-30,186,185,198,186,4
2009-05-01,192,182,192,192,4
2009-05-04,190,189,193,190,4
2009-05-05,188,188,194,188,4
2009-05-06,187,187,235,225,33646500
2009-05-07,240,205,250,210,18927000
2009-05-08,200,200,225,225,6720000
2009-05-11,225,225,245,225,11591000
2009-05-12,225,215,230,225,4
2009-05-13,230,220,265,230,4
2009-05-14,225,225,235,225,15930000
2009-05-15,230,196,235,200,12392500
2009-05-18,196,185,205,196,4
2009-05-19,196,194,210,196,4
2009-05-20,200,199,215,200,10858000
2009-05-21,200,200,200,200,0
2009-05-22,195,195,205,195,4
2009-05-25,193,192,210,193,4
2009-05-26,190,189,210,190,4
2009-05-27,205,196,215,205,4
2009-05-28,200,200,215,200,4
2009-05-29,210,191,210,191,197226500
2009-06-01,197,193,205,197,4
2009-06-02,193,192,200,193,4
2009-06-03,193,192,200,193,86365500
2009-06-04,194,192,196,194,39916500
2009-06-05,194,193,196,194,4
2009-06-08,194,192,197,194,4
2009-06-09,195,194,205,205,271190500
2009-06-10,215,205,255,255,774432500
2009-06-11,270,250,295,270,4
2009-06-12,280,250,280,265,183153500
2009-06-15,265,235,270,240,55636500
2009-06-16,235,220,240,235,108780000
2009-06-17,235,230,290,285,390975500
2009-06-18,290,245,290,255,268740500
2009-06-19,260,245,310,310,611395000
2009-06-22,320,285,330,290,239903500
2009-06-23,265,255,280,265,4
2009-06-24,265,265,300,290,167251000
2009-06-25,285,275,305,285,4
2009-06-26,290,280,295,290,75433500
2009-06-29,295,280,295,295,4
2009-06-30,310,295,320,310,218213500
2009-07-01,310,300,365,365,272040000
2009-07-02,370,320,370,330,235248000
2009-07-03,320,320,365,350,267524000
2009-07-06,330,315,350,330,4
2009-07-07,345,335,360,345,4
2009-07-08,345,345,345,345,0
2009-07-09,365,335,375,365,4
2009-07-10,365,350,395,375,291153500
2009-07-13,360,350,380,360,4
2009-07-14,390,355,400,390,4
2009-07-15,395,385,405,395,220412000
2009-07-16,405,375,405,380,94609500
2009-07-17,375,360,390,375,4
2009-07-20,375,375,375,375,0
2009-07-21,380,370,390,380,4
2009-07-22,385,350,385,355,159990000
2009-07-23,365,355,365,365,4
2009-07-24,355,350,365,355,4
2009-07-27,360,335,360,335,36630000
2009-07-28,340,335,350,340,4
2009-07-29,325,320,345,325,4
2009-07-30,325,325,365,360,182628000
2009-07-31,350,345,365,350,4
2009-08-03,350,340,365,350,105664500
2009-08-04,350,345,360,350,4
2009-08-05,345,340,355,345,4
2009-08-06,345,340,350,345,35802000
2009-08-07,345,340,365,345,105844500
2009-08-10,350,345,375,370,182812000
2009-08-11,360,355,370,360,4
2009-08-12,355,355,385,370,246231000
2009-08-13,370,365,380,370,4
2009-08-14,360,355,375,360,4
2009-08-17,360,355,375,360,0
2009-08-18,355,345,370,355,4
2009-08-19,360,325,360,330,48413000
2009-08-20,340,325,345,340,4
2009-08-21,330,325,335,330,4
2009-08-24,345,335,350,345,4
2009-08-25,335,335,345,335,4
2009-08-26,340,335,345,340,7807500
2009-08-27,335,330,340,335,4
2009-08-28,330,330,335,330,4
2009-08-31,330,320,330,330,36845000
2009-09-01,325,315,335,325,4
2009-09-02,310,300,315,310,4
2009-09-03,315,305,315,315,4
2009-09-04,310,305,315,310,4
2009-09-07,305,305,320,305,4
2009-09-08,320,310,330,320,4
2009-09-09,315,310,325,315,4
2009-09-10,315,310,320,315,4
2009-09-11,315,300,320,315,8643000
2009-09-14,310,305,310,310,13818000
2009-09-15,310,305,315,310,10011500
2009-09-16,310,305,310,310,4
2009-09-17,305,305,310,305,4
2009-09-18,305,305,310,305,0
2009-09-21,305,305,310,305,0
2009-09-22,305,305,310,305,0
2009-09-23,305,305,310,305,0
2009-09-24,310,300,315,310,4
2009-09-25,320,305,320,320,4
2009-09-28,310,305,320,310,4
2009-09-29,315,310,320,315,12306000
2009-09-30,310,305,315,310,4
2009-10-01,305,305,315,305,4
2009-10-02,305,300,310,305,4
2009-10-05,305,300,305,305,9919500
2009-10-06,300,300,310,300,4
2009-10-07,300,295,305,300,4
2009-10-08,295,290,300,295,4
2009-10-09,285,270,290,285,13518500
2009-10-12,290,285,295,290,20387500
2009-10-13,290,285,295,290,4
2009-10-14,290,280,290,290,4
2009-10-15,285,280,290,285,4
2009-10-16,285,275,285,285,4
2009-10-19,275,275,285,275,4
2009-10-20,265,265,280,265,4
2009-10-21,260,255,265,260,4
2009-10-22,270,250,280,270,4
2009-10-23,270,260,275,270,4
2009-10-26,260,255,265,260,4
2009-10-27,255,230,255,240,20553500
2009-10-28,240,210,240,210,14109500
2009-10-29,205,196,220,220,24954000
2009-10-30,220,210,235,220,4
2009-11-02,215,200,215,215,4
2009-11-03,215,200,215,200,12651500
2009-11-04,200,200,220,220,15913500
2009-11-05,210,210,220,210,4
2009-11-06,215,210,225,215,4
2009-11-09,220,210,220,220,4
2009-11-10,225,205,225,210,7355000
2009-11-11,220,210,230,220,4
2009-11-12,215,215,225,215,4
2009-11-13,215,215,220,215,4
2009-11-16,220,215,265,265,85550500
2009-11-17,265,245,280,265,94827500
2009-11-18,255,255,265,255,4
2009-11-19,255,250,275,255,42061500
2009-11-20,260,255,265,260,4
2009-11-23,260,255,270,260,14593000
2009-11-24,265,245,265,250,18242500
2009-11-25,250,245,255,250,8651000
2009-11-26,250,230,250,230,15366500
2009-11-27,250,230,250,230,0
2009-11-30,220,215,235,220,4
2009-12-01,225,220,235,225,11617000
2009-12-02,230,225,240,225,17308500
2009-12-03,225,225,240,225,4
2009-12-04,225,220,235,230,30717500
2009-12-07,230,225,235,230,7794000
2009-12-08,225,220,230,225,4193000
2009-12-09,230,220,230,230,4
2009-12-10,230,220,230,230,5570500
2009-12-11,230,225,235,230,33196000
2009-12-14,225,220,225,225,17861500
2009-12-15,225,220,225,225,4
2009-12-16,220,220,230,220,4
2009-12-17,220,215,225,220,14344000
2009-12-18,220,215,225,220,0
2009-12-21,225,200,225,210,15451000
2009-12-22,205,205,210,205,4
2009-12-23,210,200,210,210,4
2009-12-24,210,200,210,210,0
2009-12-25,210,200,210,210,0
2009-12-28,205,200,210,210,9483500
2009-12-29,210,205,210,210,5666500
2009-12-30,210,205,210,210,5376000
2009-12-31,210,205,210,210,0
2010-01-01,210,205,210,210,0
2010-01-04,210,205,210,210,4
2010-01-05,210,205,215,210,4
2010-01-06,210,205,230,225,59147000
2010-01-07,215,210,225,215,4
2010-01-08,215,210,220,215,20283500
2010-01-11,215,215,225,215,29012000
2010-01-12,220,215,225,220,4
2010-01-13,215,215,220,215,4
2010-01-14,215,215,235,230,86631500
2010-01-15,235,235,260,250,136998500
2010-01-18,245,245,260,250,63149000
2010-01-19,245,240,255,245,4
2010-01-20,250,230,250,230,31708500
2010-01-21,235,235,255,250,72146000
2010-01-22,250,240,250,250,4
2010-01-25,245,240,270,270,91304000
2010-01-26,270,250,280,250,59573500
2010-01-27,255,235,265,240,62827000
2010-01-28,245,240,250,245,19586500
2010-01-29,250,240,250,250,4
2010-02-01,245,240,255,245,4
2010-02-02,245,240,255,245,4
2010-02-03,250,245,255,250,4
